timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize,,,,,,,,,,,load_normalize
7/1/2025 12:45,29.525,71.75,32.25,868.75,17.6,0.383388063,,,,,,,,,,,0.656755956
7/1/2025 13:00,29.5,72,15,899,18,0.371875604,,,,,,,,,,,0.637034748
7/1/2025 13:15,29.475,72.25,13.5,873.5,17.9,0.358972378,,,,,,,,,,,0.614931111
7/1/2025 13:30,29.45,72.5,12,848,17.8,0.343326251,,,,,,,,,,,0.588128797
7/1/2025 13:45,29.425,72.75,10.5,822.5,17.7,0.349352907,,,,,,,,,,,0.598452651
7/1/2025 14:00,29.4,73,9,797,17.6,0.362256133,,,,,,,,,,,0.620556288
7/1/2025 14:15,29.325,73,9.25,762.75,17.55,0.393200695,,,,,,,,,,,0.673565309
7/1/2025 14:30,29.25,73,9.5,728.5,17.5,0.420475179,,,,,,,,,,,0.720287367
7/1/2025 14:45,29.175,73,9.75,694.25,17.45,0.463241259,,,,,,,,,,,0.793547024
7/1/2025 15:00,29.1,73,10,660,17.4,0.492331466,,,,,,,,,,,0.843379475
7/1/2025 15:15,29.025,73.25,12,607.5,17.05,0.522773807,,,,,,,,,,,0.895528174
7/1/2025 15:30,28.95,73.5,14,555,16.7,0.579949778,,,,,,,,,,,0.993472432
7/1/2025 15:45,28.875,73.75,16,502.5,16.35,0.619663898,,,,,,,,,,,1.061503984
7/1/2025 16:00,28.8,74,18,450,16,0.669886034,,,,,,,,,,,1.147536102
7/1/2025 16:15,28.675,74.75,13.75,399.25,15.525,0.716360827,,,,,,,,,,,1.227148901
7/1/2025 16:30,28.55,75.5,9.5,348.5,15.05,0.757967935,,,,,,,,,,,1.298423202
7/1/2025 16:45,28.425,76.25,5.25,297.75,14.575,0.793509755,,,,,,,,,,,1.359307471
7/1/2025 17:00,28.3,77,1,247,14.1,0.828742515,,,,,,,,,,,1.419662311
7/1/2025 17:15,28.15,78,15,198.25,13.475,0.855746571,,,,,,,,,,,1.465921119
7/1/2025 17:30,28,79,29,149.5,12.85,0.87606722,,,,,,,,,,,1.500731038
7/1/2025 17:45,27.85,80,43,100.75,12.225,0.900251111,,,,,,,,,,,1.542158812
7/1/2025 18:00,27.7,81,57,52,11.6,0.075830465,,,,,,,,,,,0.1299
7/1/2025 18:15,27.625,81.25,48,39,11.45,0.781304803,,,,,,,,,,,1.3384
7/1/2025 18:30,27.55,81.5,39,26,11.3,0.787959671,,,,,,,,,,,1.3498
7/1/2025 18:45,27.475,81.75,30,13,11.15,0.77885301,,,,,,,,,,,1.3342
7/1/2025 19:00,27.4,82,21,0,11,0.784515485,,,,,,,,,,,1.3439
7/1/2025 19:15,27.4,82,25,0,10.95,0.791111976,,,,,,,,,,,1.3552
7/1/2025 19:30,27.4,82,29,0,10.9,0.792162745,,,,,,,,,,,1.357
7/1/2025 19:45,27.4,82,33,0,10.85,0.786617022,,,,,,,,,,,1.3475
7/1/2025 20:00,27.4,82,37,0,10.8,0.784632237,,,,,,,,,,,1.3441
7/1/2025 20:15,27.35,82.25,33.5,0,10.95,0.792104369,,,,,,,,,,,1.3569
7/1/2025 20:30,27.3,82.5,30,0,11.1,0.797066331,,,,,,,,,,,1.3654
7/1/2025 20:45,27.25,82.75,26.5,0,11.25,0.795665307,,,,,,,,,,,1.363
7/1/2025 21:00,27.2,83,23,0,11.4,0.791520608,,,,,,,,,,,1.3559
7/1/2025 21:15,27.2,83,22,0,11.4,0.791637361,,,,,,,,,,,1.3561
7/1/2025 21:30,27.2,83,21,0,11.4,0.790703344,,,,,,,,,,,1.3545
7/1/2025 21:45,27.2,83,20,0,11.4,0.788485055,,,,,,,,,,,1.3507
7/1/2025 22:00,27.2,83,19,0,11.4,0.792688129,,,,,,,,,,,1.3579
7/1/2025 22:15,27.2,83,25.25,0,11.5,0.788309927,,,,,,,,,,,1.3504
7/1/2025 22:30,27.2,83,31.5,0,11.6,0.792980009,,,,,,,,,,,1.3584
7/1/2025 22:45,27.2,83,37.75,0,11.7,0.792337873,,,,,,,,,,,1.3573
7/1/2025 23:00,27.2,83,44,0,11.8,0.796832827,,,,,,,,,,,1.365
7/1/2025 23:15,27.175,82.75,40,0,12.225,0.79840898,,,,,,,,,,,1.3677
7/1/2025 23:30,27.15,82.5,36,0,12.65,0.802320174,,,,,,,,,,,1.3744
7/1/2025 23:45,27.125,82.25,32,0,13.075,0.800919149,,,,,,,,,,,1.372
7/2/2025 0:00,27.1,82,28,0,13.5,0.798584108,,,,,,,,,,,1.368
7/2/2025 0:15,27.1,81.75,29.5,0,13.225,0.800802397,,,,,,,,,,,1.3718
7/2/2025 0:30,27.1,81.5,31,0,12.95,0.793622146,,,,,,,,,,,1.3595
